%     time            U11            U12            U13            U21            U22            U23            U31            U32            U33
3.40000e-02    2.50774e-10    0.00000e+00    7.21889e-15    0.00000e+00    2.50778e-10    0.00000e+00    7.23788e-15    0.00000e+00    3.20943e-11
3.42000e-02    2.20339e-10    0.00000e+00    6.93046e-15    0.00000e+00    2.20342e-10    0.00000e+00    6.95827e-15    0.00000e+00    2.78814e-11
3.44000e-02    1.92434e-10    0.00000e+00    6.63699e-15    0.00000e+00    1.92437e-10    0.00000e+00    6.67629e-15    0.00000e+00    2.44417e-11
3.46000e-02    1.66959e-10    0.00000e+00    6.34107e-15    0.00000e+00    1.66962e-10    0.00000e+00    6.39498e-15    0.00000e+00    2.17424e-11
3.48000e-02    1.43813e-10    0.00000e+00    6.04490e-15    0.00000e+00    1.43815e-10    0.00000e+00    6.11704e-15    0.00000e+00    1.97534e-11
3.50000e-02    1.22894e-10    0.00000e+00    5.75031e-15    0.00000e+00    1.22896e-10    0.00000e+00    5.84483e-15    0.00000e+00    1.84477e-11
3.52000e-02    1.04099e-10    0.00000e+00    5.45886e-15    0.00000e+00    1.04100e-10    0.00000e+00    5.58046e-15    0.00000e+00    1.78005e-11
3.54000e-02    8.73241e-11    0.00000e+00    5.17181e-15    0.00000e+00    8.73249e-11    0.00000e+00    5.32581e-15    0.00000e+00    1.77901e-11
3.56000e-02    7.24640e-11    0.00000e+00    4.89020e-15    0.00000e+00    7.24646e-11    0.00000e+00    5.08254e-15    0.00000e+00    1.83979e-11
3.58000e-02    5.94131e-11    0.00000e+00    4.61482e-15    0.00000e+00    5.94135e-11    0.00000e+00    4.85210e-15    0.00000e+00    1.96077e-11
3.60000e-02    4.80647e-11    0.00000e+00    4.34624e-15    0.00000e+00    4.80649e-11    0.00000e+00    4.63578e-15    0.00000e+00    2.14065e-11
3.62000e-02    3.83107e-11    0.00000e+00    4.08483e-15    0.00000e+00    3.83108e-11    0.00000e+00    4.43469e-15    0.00000e+00    2.37843e-11
3.64000e-02    3.00425e-11    0.00000e+00    3.83078e-15    0.00000e+00    3.00425e-11    0.00000e+00    4.24980e-15    0.00000e+00    2.67342e-11
3.66000e-02    2.31500e-11    0.00000e+00    3.58407e-15    0.00000e+00    2.31499e-11    0.00000e+00    4.08190e-15    0.00000e+00    3.02520e-11
3.68000e-02    1.75226e-11    0.00000e+00    3.34451e-15    0.00000e+00    1.75224e-11    0.00000e+00    3.93166e-15    0.00000e+00    3.43371e-11
3.70000e-02    1.30481e-11    0.00000e+00    3.11172e-15    0.00000e+00    1.30478e-11    0.00000e+00    3.79960e-15    0.00000e+00    3.89916e-11
3.72000e-02    9.61379e-12    0.00000e+00    2.88517e-15    0.00000e+00    9.61340e-12    0.00000e+00    3.68613e-15    0.00000e+00    4.42211e-11
3.74000e-02    7.10554e-12    0.00000e+00    2.66416e-15    0.00000e+00    7.10506e-12    0.00000e+00    3.59150e-15    0.00000e+00    5.00302e-11
3.76000e-02    5.40817e-12    0.00000e+00    2.44793e-15    0.00000e+00    5.40759e-12    0.00000e+00    3.51574e-15    0.00000e+00    5.63894e-11
3.78000e-02    4.40504e-12    0.00000e+00    2.23571e-15    0.00000e+00    4.40436e-12    0.00000e+00    3.45859e-15    0.00000e+00    6.32549e-11
3.80000e-02    3.97807e-12    0.00000e+00    2.02666e-15    0.00000e+00    3.97728e-12    0.00000e+00    3.41959e-15    0.00000e+00    7.05844e-11
3.82000e-02    4.00770e-12    0.00000e+00    1.81985e-15    0.00000e+00    4.00679e-12    0.00000e+00    3.39810e-15    0.00000e+00    7.83371e-11
3.84000e-02    4.37286e-12    0.00000e+00    1.61427e-15    0.00000e+00    4.37182e-12    0.00000e+00    3.39327e-15    0.00000e+00    8.64737e-11
3.86000e-02    4.95095e-12    0.00000e+00    1.40882e-15    0.00000e+00    4.94975e-12    0.00000e+00    3.40408e-15    0.00000e+00    9.49565e-11
3.88000e-02    5.62658e-12    0.00000e+00    1.20237e-15    0.00000e+00    5.62523e-12    0.00000e+00    3.42936e-15    0.00000e+00    1.03749e-10
3.90000e-02    6.36452e-12    0.00000e+00    9.94046e-16    0.00000e+00    6.36298e-12    0.00000e+00    3.46814e-15    0.00000e+00    1.12815e-10
3.92000e-02    7.16682e-12    0.00000e+00    7.83290e-16    0.00000e+00    7.16509e-12    0.00000e+00    3.51969e-15    0.00000e+00    1.22117e-10
3.94000e-02    8.03532e-12    0.00000e+00    5.69722e-16    0.00000e+00    8.03339e-12    0.00000e+00    3.58334e-15    0.00000e+00    1.31617e-10
3.96000e-02    8.97163e-12    0.00000e+00    3.53087e-16    0.00000e+00    8.96947e-12    0.00000e+00    3.65849e-15    0.00000e+00    1.41275e-10
3.98000e-02    9.97707e-12    0.00000e+00    1.33233e-16    0.00000e+00    9.97466e-12    0.00000e+00    3.74456e-15    0.00000e+00    1.51048e-10
4.00000e-02    1.10527e-11    0.00000e+00   -8.99012e-17    0.00000e+00    1.10500e-11    0.00000e+00    3.84096e-15    0.00000e+00    1.60896e-10
4.02000e-02    1.21993e-11    0.00000e+00   -3.16295e-16    0.00000e+00    1.21964e-11    0.00000e+00    3.94711e-15    0.00000e+00    1.70772e-10
4.04000e-02    1.34173e-11    0.00000e+00   -5.45855e-16    0.00000e+00    1.34141e-11    0.00000e+00    4.06236e-15    0.00000e+00    1.80633e-10
4.06000e-02    1.47065e-11    0.00000e+00   -7.78416e-16    0.00000e+00    1.47030e-11    0.00000e+00    4.18594e-15    0.00000e+00    1.90430e-10
4.08000e-02    1.60662e-11    0.00000e+00   -1.01375e-15    0.00000e+00    1.60624e-11    0.00000e+00    4.31699e-15    0.00000e+00    2.00114e-10
4.10000e-02    1.74951e-11    0.00000e+00   -1.25155e-15    0.00000e+00    1.74909e-11    0.00000e+00    4.45456e-15    0.00000e+00    2.09634e-10
4.12000e-02    1.89911e-11    0.00000e+00   -1.49145e-15    0.00000e+00    1.89865e-11    0.00000e+00    4.59762e-15    0.00000e+00    2.18937e-10
4.14000e-02    2.05514e-11    0.00000e+00   -1.73304e-15    0.00000e+00    2.05465e-11    0.00000e+00    4.74509e-15    0.00000e+00    2.27968e-10
4.16000e-02    2.21728e-11    0.00000e+00   -1.97580e-15    0.00000e+00    2.21675e-11    0.00000e+00    4.89577e-15    0.00000e+00    2.36671e-10
4.18000e-02    2.38511e-11    0.00000e+00   -2.21920e-15    0.00000e+00    2.38454e-11    0.00000e+00    5.04841e-15    0.00000e+00    2.44984e-10
4.20000e-02    2.55815e-11    0.00000e+00   -2.46260e-15    0.00000e+00    2.55753e-11    0.00000e+00    5.20168e-15    0.00000e+00    2.52849e-10
4.22000e-02    2.73583e-11    0.00000e+00   -2.70532e-15    0.00000e+00    2.73517e-11    0.00000e+00    5.35415e-15    0.00000e+00    2.60200e-10
4.24000e-02    2.91752e-11    0.00000e+00   -2.94663e-15    0.00000e+00    2.91681e-11    0.00000e+00    5.50434e-15    0.00000e+00    2.66979e-10
4.26000e-02    3.10252e-11    0.00000e+00   -3.18589e-15    0.00000e+00    3.10177e-11    0.00000e+00    5.65087e-15    0.00000e+00    2.73179e-10
4.28000e-02    3.29010e-11    0.00000e+00   -3.42263e-15    0.00000e+00    3.28931e-11    0.00000e+00    5.79245e-15    0.00000e+00    2.78820e-10
4.30000e-02    3.47952e-11    0.00000e+00   -3.65644e-15    0.00000e+00    3.47868e-11    0.00000e+00    5.92789e-15    0.00000e+00    2.83920e-10
4.32000e-02    3.66999e-11    0.00000e+00   -3.88694e-15    0.00000e+00    3.66911e-11    0.00000e+00    6.05600e-15    0.00000e+00    2.88498e-10
4.34000e-02    3.86070e-11    0.00000e+00   -4.11384e-15    0.00000e+00    3.85977e-11    0.00000e+00    6.17563e-15    0.00000e+00    2.92574e-10
4.36000e-02    4.05080e-11    0.00000e+00   -4.33685e-15    0.00000e+00    4.04982e-11    0.00000e+00    6.28564e-15    0.00000e+00    2.96168e-10
4.38000e-02    4.23943e-11    0.00000e+00   -4.55571e-15    0.00000e+00    4.23841e-11    0.00000e+00    6.38489e-15    0.00000e+00    2.99301e-10
4.40000e-02    4.42569e-11    0.00000e+00   -4.77021e-15    0.00000e+00    4.42462e-11    0.00000e+00    6.47225e-15    0.00000e+00    3.01994e-10
4.42000e-02    4.60866e-11    0.00000e+00   -4.98014e-15    0.00000e+00    4.60755e-11    0.00000e+00    6.54659e-15    0.00000e+00    3.04268e-10
4.44000e-02    4.78738e-11    0.00000e+00   -5.18533e-15    0.00000e+00    4.78623e-11    0.00000e+00    6.60678e-15    0.00000e+00    3.06145e-10
4.46000e-02    4.96087e-11    0.00000e+00   -5.38563e-15    0.00000e+00    4.95968e-11    0.00000e+00    6.65170e-15    0.00000e+00    3.07648e-10
4.48000e-02    5.12812e-11    0.00000e+00   -5.58091e-15    0.00000e+00    5.12689e-11    0.00000e+00    6.68020e-15    0.00000e+00    3.08800e-10
4.50000e-02    5.28810e-11    0.00000e+00   -5.77105e-15    0.00000e+00    5.28683e-11    0.00000e+00    6.69114e-15    0.00000e+00    3.09624e-10
4.52000e-02    5.43973e-11    0.00000e+00   -5.95596e-15    0.00000e+00    5.43842e-11    0.00000e+00    6.68340e-15    0.00000e+00    3.10144e-10
4.54000e-02    5.58196e-11    0.00000e+00   -6.13557e-15    0.00000e+00    5.58061e-11    0.00000e+00    6.65607e-15    0.00000e+00    3.10386e-10
4.56000e-02    5.71377e-11    0.00000e+00   -6.30984e-15    0.00000e+00    5.71239e-11    0.00000e+00    6.60863e-15    0.00000e+00    3.10375e-10
4.58000e-02    5.83426e-11    0.00000e+00   -6.47875e-15    0.00000e+00    5.83286e-11    0.00000e+00    6.54089e-15    0.00000e+00    3.10140e-10
4.60000e-02    5.94262e-11    0.00000e+00   -6.64232e-15    0.00000e+00    5.94118e-11    0.00000e+00    6.45285e-15    0.00000e+00    3.09712e-10
4.62000e-02    6.03810e-11    0.00000e+00   -6.80059e-15    0.00000e+00    6.03664e-11    0.00000e+00    6.34471e-15    0.00000e+00    3.09122e-10
4.64000e-02    6.12007e-11    0.00000e+00   -6.95366e-15    0.00000e+00    6.11860e-11    0.00000e+00    6.21686e-15    0.00000e+00    3.08407e-10
4.66000e-02    6.18801e-11    0.00000e+00   -7.10166e-15    0.00000e+00    6.18652e-11    0.00000e+00    6.06985e-15    0.00000e+00    3.07601e-10
4.68000e-02    6.24148e-11    0.00000e+00   -7.24475e-15    0.00000e+00    6.23998e-11    0.00000e+00    5.90442e-15    0.00000e+00    3.06745e-10
4.70000e-02    6.28016e-11    0.00000e+00   -7.38315e-15    0.00000e+00    6.27865e-11    0.00000e+00    5.72144e-15    0.00000e+00    3.05880e-10
4.72000e-02    6.30384e-11    0.00000e+00   -7.51712e-15    0.00000e+00    6.30232e-11    0.00000e+00    5.52196e-15    0.00000e+00    3.05048e-10
4.74000e-02    6.31241e-11    0.00000e+00   -7.64697e-15    0.00000e+00    6.31089e-11    0.00000e+00    5.30715e-15    0.00000e+00    3.04292e-10
4.76000e-02    6.30586e-11    0.00000e+00   -7.77292e-15    0.00000e+00    6.30434e-11    0.00000e+00    5.07825e-15    0.00000e+00    3.03619e-10
4.78000e-02    6.28430e-11    0.00000e+00   -7.89514e-15    0.00000e+00    6.28278e-11    0.00000e+00    4.83648e-15    0.00000e+00    3.03020e-10
4.80000e-02    6.24787e-11    0.00000e+00   -8.01373e-15    0.00000e+00    6.24637e-11    0.00000e+00    4.58315e-15    0.00000e+00    3.02488e-10
4.82000e-02    6.19685e-11    0.00000e+00   -8.12872e-15    0.00000e+00    6.19536e-11    0.00000e+00    4.31962e-15    0.00000e+00    3.02017e-10
4.84000e-02    6.13154e-11    0.00000e+00   -8.24003e-15    0.00000e+00    6.13006e-11    0.00000e+00    4.04734e-15    0.00000e+00    3.01601e-10
4.86000e-02    6.05231e-11    0.00000e+00   -8.34743e-15    0.00000e+00    6.05085e-11    0.00000e+00    3.76783e-15    0.00000e+00    3.01232e-10
4.88000e-02    5.95957e-11    0.00000e+00   -8.45061e-15    0.00000e+00    5.95814e-11    0.00000e+00    3.48271e-15    0.00000e+00    3.00907e-10
4.90000e-02    5.85381e-11    0.00000e+00   -8.54921e-15    0.00000e+00    5.85240e-11    0.00000e+00    3.19367e-15    0.00000e+00    3.00621e-10
4.92000e-02    5.73555e-11    0.00000e+00   -8.64279e-15    0.00000e+00    5.73417e-11    0.00000e+00    2.90251e-15    0.00000e+00    3.00367e-10
4.94000e-02    5.60538e-11    0.00000e+00   -8.73087e-15    0.00000e+00    5.60403e-11    0.00000e+00    2.61109e-15    0.00000e+00    3.00143e-10
4.96000e-02    5.46392e-11    0.00000e+00   -8.81292e-15    0.00000e+00    5.46260e-11    0.00000e+00    2.32137e-15    0.00000e+00    2.99945e-10
4.98000e-02    5.31188e-11    0.00000e+00   -8.88835e-15    0.00000e+00    5.31060e-11    0.00000e+00    2.03540e-15    0.00000e+00    2.99770e-10
5.00000e-02    5.15002e-11    0.00000e+00   -8.95655e-15    0.00000e+00    5.14878e-11    0.00000e+00    1.75533e-15    0.00000e+00    2.99614e-10
5.02000e-02    4.97916e-11    0.00000e+00   -9.01684e-15    0.00000e+00    4.97796e-11    0.00000e+00    1.48335e-15    0.00000e+00    2.99475e-10
5.04000e-02    4.80012e-11    0.00000e+00   -9.06851e-15    0.00000e+00    4.79896e-11    0.00000e+00    1.22144e-15    0.00000e+00    2.99352e-10
5.06000e-02    4.61367e-11    0.00000e+00   -9.11083e-15    0.00000e+00    4.61255e-11    0.00000e+00    9.71001e-16    0.00000e+00    2.99240e-10
5.08000e-02    4.42045e-11    0.00000e+00   -9.14298e-15    0.00000e+00    4.41938e-11    0.00000e+00    7.33125e-16    0.00000e+00    2.99135e-10
5.10000e-02    4.22100e-11    0.00000e+00   -9.16411e-15    0.00000e+00    4.21998e-11    0.00000e+00    5.08638e-16    0.00000e+00    2.99031e-10
5.12000e-02    4.01574e-11    0.00000e+00   -9.17332e-15    0.00000e+00    4.01478e-11    0.00000e+00    2.98160e-16    0.00000e+00    2.98919e-10
5.14000e-02    3.80498e-11    0.00000e+00   -9.16963e-15    0.00000e+00    3.80407e-11    0.00000e+00    1.02124e-16    0.00000e+00    2.98790e-10
5.16000e-02    3.58890e-11    0.00000e+00   -9.15202e-15    0.00000e+00    3.58804e-11    0.00000e+00   -7.92109e-17    0.00000e+00    2.98633e-10
5.18000e-02    3.36756e-11    0.00000e+00   -9.11941e-15    0.00000e+00    3.36675e-11    0.00000e+00   -2.45749e-16    0.00000e+00    2.98433e-10
5.20000e-02    3.14089e-11    0.00000e+00   -9.07062e-15    0.00000e+00    3.14013e-11    0.00000e+00   -3.97549e-16    0.00000e+00    2.98178e-10
5.22000e-02    2.90868e-11    0.00000e+00   -9.00445e-15    0.00000e+00    2.90798e-11    0.00000e+00   -5.34820e-16    0.00000e+00    2.97848e-10
5.24000e-02    2.67060e-11    0.00000e+00   -8.91959e-15    0.00000e+00    2.66995e-11    0.00000e+00   -6.57918e-16    0.00000e+00    2.97428e-10
5.26000e-02    2.42617e-11    0.00000e+00   -8.81472e-15    0.00000e+00    2.42559e-11    0.00000e+00   -7.67312e-16    0.00000e+00    2.96906e-10
5.28000e-02    2.17480e-11    0.00000e+00   -8.68846e-15    0.00000e+00    2.17427e-11    0.00000e+00   -8.63579e-16    0.00000e+00    2.96274e-10
5.30000e-02    1.91573e-11    0.00000e+00   -8.53939e-15    0.00000e+00    1.91527e-11    0.00000e+00   -9.47412e-16    0.00000e+00    2.95524e-10
5.32000e-02    1.64811e-11    0.00000e+00   -8.36619e-15    0.00000e+00    1.64771e-11    0.00000e+00   -1.01963e-15    0.00000e+00    2.94642e-10
5.34000e-02    1.37103e-11    0.00000e+00   -8.16804e-15    0.00000e+00    1.37070e-11    0.00000e+00   -1.08115e-15    0.00000e+00    2.93619e-10
5.36000e-02    1.08362e-11    0.00000e+00   -7.94445e-15    0.00000e+00    1.08336e-11    0.00000e+00   -1.13302e-15    0.00000e+00    2.92441e-10
5.38000e-02    7.84994e-12    0.00000e+00   -7.69521e-15    0.00000e+00    7.84804e-12    0.00000e+00   -1.17638e-15    0.00000e+00    2.91098e-10
5.40000e-02    4.74312e-12    0.00000e+00   -7.42031e-15    0.00000e+00    4.74198e-12    0.00000e+00   -1.21247e-15    0.00000e+00    2.89578e-10
5.42000e-02    1.50738e-12    0.00000e+00   -7.11991e-15    0.00000e+00    1.50701e-12    0.00000e+00   -1.24264e-15    0.00000e+00    2.87870e-10
5.44000e-02   -1.86544e-12    0.00000e+00   -6.79436e-15    0.00000e+00   -1.86499e-12    0.00000e+00   -1.26833e-15    0.00000e+00    2.85962e-10
5.46000e-02   -5.38331e-12    0.00000e+00   -6.44415e-15    0.00000e+00   -5.38202e-12    0.00000e+00   -1.29105e-15    0.00000e+00    2.83844e-10
5.48000e-02   -9.05400e-12    0.00000e+00   -6.06993e-15    0.00000e+00   -9.05181e-12    0.00000e+00   -1.31244e-15    0.00000e+00    2.81503e-10
5.50000e-02   -1.28851e-11    0.00000e+00   -5.67248e-15    0.00000e+00   -1.28820e-11    0.00000e+00   -1.33419e-15    0.00000e+00    2.78930e-10
5.52000e-02   -1.68838e-11    0.00000e+00   -5.25273e-15    0.00000e+00   -1.68798e-11    0.00000e+00   -1.35808e-15    0.00000e+00    2.76114e-10
5.54000e-02   -2.10572e-11    0.00000e+00   -4.81174e-15    0.00000e+00   -2.10521e-11    0.00000e+00   -1.38576e-15    0.00000e+00    2.73044e-10
5.56000e-02   -2.54108e-11    0.00000e+00   -4.35069e-15    0.00000e+00   -2.54047e-11    0.00000e+00   -1.41851e-15    0.00000e+00    2.69712e-10
5.58000e-02   -2.99490e-11    0.00000e+00   -3.87091e-15    0.00000e+00   -2.99417e-11    0.00000e+00   -1.45746e-15    0.00000e+00    2.66111e-10
5.60000e-02   -3.46710e-11    0.00000e+00   -3.37386e-15    0.00000e+00   -3.46626e-11    0.00000e+00   -1.50353e-15    0.00000e+00    2.62235e-10
5.62000e-02   -3.95466e-11    0.00000e+00   -2.86122e-15    0.00000e+00   -3.95371e-11    0.00000e+00   -1.55752e-15    0.00000e+00    2.58079e-10
5.64000e-02   -4.45319e-11    0.00000e+00   -2.33488e-15    0.00000e+00   -4.45211e-11    0.00000e+00   -1.61998e-15    0.00000e+00    2.53643e-10
5.66000e-02   -4.95807e-11    0.00000e+00   -1.79692e-15    0.00000e+00   -4.95687e-11    0.00000e+00   -1.69134e-15    0.00000e+00    2.48927e-10
5.68000e-02   -5.46443e-11    0.00000e+00   -1.24961e-15    0.00000e+00   -5.46310e-11    0.00000e+00   -1.77191e-15    0.00000e+00    2.43933e-10
5.70000e-02   -5.96715e-11    0.00000e+00   -6.95432e-16    0.00000e+00   -5.96568e-11    0.00000e+00   -1.86182e-15    0.00000e+00    2.38667e-10
5.72000e-02   -6.46084e-11    0.00000e+00   -1.37027e-16    0.00000e+00   -6.45922e-11    0.00000e+00   -1.96111e-15    0.00000e+00    2.33135e-10
5.74000e-02   -6.93984e-11    0.00000e+00    4.22756e-16    0.00000e+00   -6.93809e-11    0.00000e+00   -2.06965e-15    0.00000e+00    2.27349e-10
5.76000e-02   -7.39826e-11    0.00000e+00    9.80880e-16    0.00000e+00   -7.39636e-11    0.00000e+00   -2.18723e-15    0.00000e+00    2.21319e-10
5.78000e-02   -7.82988e-11    0.00000e+00    1.53411e-15    0.00000e+00   -7.82783e-11    0.00000e+00   -2.31347e-15    0.00000e+00    2.15062e-10
5.80000e-02   -8.22824e-11    0.00000e+00    2.07902e-15    0.00000e+00   -8.22604e-11    0.00000e+00   -2.44788e-15    0.00000e+00    2.08596e-10
5.82000e-02   -8.58659e-11    0.00000e+00    2.61222e-15    0.00000e+00   -8.58424e-11    0.00000e+00   -2.58985e-15    0.00000e+00    2.01941e-10
5.84000e-02   -8.89808e-11    0.00000e+00    3.13095e-15    0.00000e+00   -8.89557e-11    0.00000e+00   -2.73861e-15    0.00000e+00    1.95118e-10
5.86000e-02   -9.15576e-11    0.00000e+00    3.63285e-15    0.00000e+00   -9.15311e-11    0.00000e+00   -2.89331e-15    0.00000e+00    1.88151e-10
5.88000e-02   -9.35267e-11    0.00000e+00    4.11585e-15    0.00000e+00   -9.34986e-11    0.00000e+00   -3.05298e-15    0.00000e+00    1.81060e-10
5.90000e-02   -9.48175e-11    0.00000e+00    4.57809e-15    0.00000e+00   -9.47879e-11    0.00000e+00   -3.21655e-15    0.00000e+00    1.73869e-10
5.92000e-02   -9.53592e-11    0.00000e+00    5.01786e-15    0.00000e+00   -9.53281e-11    0.00000e+00   -3.38285e-15    0.00000e+00    1.66600e-10
5.94000e-02   -9.50802e-11    0.00000e+00    5.43363e-15    0.00000e+00   -9.50477e-11    0.00000e+00   -3.55062e-15    0.00000e+00    1.59276e-10
5.96000e-02   -9.39085e-11    0.00000e+00    5.82398e-15    0.00000e+00   -9.38745e-11    0.00000e+00   -3.71852e-15    0.00000e+00    1.51920e-10
5.98000e-02   -9.17713e-11    0.00000e+00    6.18762e-15    0.00000e+00   -9.17359e-11    0.00000e+00   -3.88511e-15    0.00000e+00    1.44556e-10
6.00000e-02   -8.85955e-11    0.00000e+00    6.52337e-15    0.00000e+00   -8.85588e-11    0.00000e+00   -4.04887e-15    0.00000e+00    1.37205e-10
6.02000e-02   -8.43073e-11    0.00000e+00    6.83014e-15    0.00000e+00   -8.42693e-11    0.00000e+00   -4.20819e-15    0.00000e+00    1.29894e-10
6.04000e-02   -7.88325e-11    0.00000e+00    7.10692e-15    0.00000e+00   -7.87932e-11    0.00000e+00   -4.36144e-15    0.00000e+00    1.22644e-10
6.06000e-02   -7.20965e-11    0.00000e+00    7.35280e-15    0.00000e+00   -7.20561e-11    0.00000e+00   -4.50700e-15    0.00000e+00    1.15480e-10
6.08000e-02   -6.40245e-11    0.00000e+00    7.56694e-15    0.00000e+00   -6.39830e-11    0.00000e+00   -4.64325e-15    0.00000e+00    1.08426e-10
6.10000e-02   -5.45555e-11    0.00000e+00    7.74862e-15    0.00000e+00   -5.45130e-11    0.00000e+00   -4.76853e-15    0.00000e+00    1.01504e-10
6.12000e-02   -4.37413e-11    0.00000e+00    7.89744e-15    0.00000e+00   -4.36979e-11    0.00000e+00   -4.88147e-15    0.00000e+00    9.47372e-11
