%     time            U11            U12            U13            U21            U22            U23            U31            U32            U33
2.56500e-01   -3.96483e-21    0.00000e+00    7.63504e-12    0.00000e+00   -2.97340e-21    0.00000e+00   -7.63504e-12    0.00000e+00   -2.97340e-21
2.56800e-01   -5.73767e-21    0.00000e+00    7.55042e-12    0.00000e+00   -4.30198e-21    0.00000e+00   -7.55042e-12    0.00000e+00   -4.30198e-21
2.57100e-01   -4.98605e-21    0.00000e+00    7.46727e-12    0.00000e+00   -3.73887e-21    0.00000e+00   -7.46727e-12    0.00000e+00   -3.73887e-21
2.57400e-01   -2.56604e-21    0.00000e+00    7.38443e-12    0.00000e+00   -1.92436e-21    0.00000e+00   -7.38443e-12    0.00000e+00   -1.92436e-21
2.57700e-01   -2.45817e-22    0.00000e+00    7.30411e-12    0.00000e+00   -1.85219e-22    0.00000e+00   -7.30411e-12    0.00000e+00   -1.85219e-22
2.58000e-01    2.07499e-21    0.00000e+00    7.22514e-12    0.00000e+00    1.55609e-21    0.00000e+00   -7.22514e-12    0.00000e+00    1.55609e-21
2.58300e-01    4.50085e-21    0.00000e+00    7.14858e-12    0.00000e+00    3.37614e-21    0.00000e+00   -7.14858e-12    0.00000e+00    3.37614e-21
2.58600e-01    5.78806e-21    0.00000e+00    7.07222e-12    0.00000e+00    4.34128e-21    0.00000e+00   -7.07222e-12    0.00000e+00    4.34128e-21
2.58900e-01    4.55206e-21    0.00000e+00    6.99714e-12    0.00000e+00    3.41381e-21    0.00000e+00   -6.99714e-12    0.00000e+00    3.41381e-21
2.59200e-01    7.89575e-22    0.00000e+00    6.92329e-12    0.00000e+00    5.92376e-22    0.00000e+00   -6.92329e-12    0.00000e+00    5.92376e-22
2.59500e-01   -3.67720e-21    0.00000e+00    6.85066e-12    0.00000e+00   -2.75924e-21    0.00000e+00   -6.85066e-12    0.00000e+00   -2.75924e-21
2.59800e-01   -5.67965e-21    0.00000e+00    6.77921e-12    0.00000e+00   -4.26027e-21    0.00000e+00   -6.77921e-12    0.00000e+00   -4.26027e-21
2.60100e-01   -5.15756e-21    0.00000e+00    6.70891e-12    0.00000e+00   -3.86805e-21    0.00000e+00   -6.70891e-12    0.00000e+00   -3.86805e-21
2.60400e-01   -2.77684e-21    0.00000e+00    6.63875e-12    0.00000e+00   -2.08286e-21    0.00000e+00   -6.63875e-12    0.00000e+00   -2.08286e-21
2.60700e-01   -4.56780e-22    0.00000e+00    6.57070e-12    0.00000e+00   -3.43075e-22    0.00000e+00   -6.57070e-12    0.00000e+00   -3.43075e-22
2.61000e-01    1.86403e-21    0.00000e+00    6.50374e-12    0.00000e+00    1.39768e-21    0.00000e+00   -6.50374e-12    0.00000e+00    1.39768e-21
2.61300e-01    4.25910e-21    0.00000e+00    6.43879e-12    0.00000e+00    3.19420e-21    0.00000e+00   -6.43879e-12    0.00000e+00    3.19420e-21
2.61600e-01    5.77577e-21    0.00000e+00    6.37391e-12    0.00000e+00    4.33166e-21    0.00000e+00   -6.37391e-12    0.00000e+00    4.33166e-21
2.61900e-01    4.76903e-21    0.00000e+00    6.31003e-12    0.00000e+00    3.57577e-21    0.00000e+00   -6.31003e-12    0.00000e+00    3.57577e-21
2.62200e-01    1.23718e-21    0.00000e+00    6.24715e-12    0.00000e+00    9.26680e-22    0.00000e+00   -6.24715e-12    0.00000e+00    9.26680e-22
2.62500e-01   -3.37177e-21    0.00000e+00    6.18524e-12    0.00000e+00   -2.52825e-21    0.00000e+00   -6.18524e-12    0.00000e+00   -2.52825e-21
2.62800e-01   -5.60316e-21    0.00000e+00    6.12427e-12    0.00000e+00   -4.20194e-21    0.00000e+00   -6.12427e-12    0.00000e+00   -4.20194e-21
2.63100e-01   -5.30954e-21    0.00000e+00    6.06424e-12    0.00000e+00   -3.98196e-21    0.00000e+00   -6.06424e-12    0.00000e+00   -3.98196e-21
2.63400e-01   -2.98759e-21    0.00000e+00    6.00422e-12    0.00000e+00   -2.24097e-21    0.00000e+00   -6.00422e-12    0.00000e+00   -2.24097e-21
2.63700e-01   -6.69328e-22    0.00000e+00    5.94599e-12    0.00000e+00   -5.01374e-22    0.00000e+00   -5.94599e-12    0.00000e+00   -5.01374e-22
2.64000e-01    1.65287e-21    0.00000e+00    5.88864e-12    0.00000e+00    1.23957e-21    0.00000e+00   -5.88864e-12    0.00000e+00    1.23957e-21
2.64300e-01    4.02076e-21    0.00000e+00    5.83301e-12    0.00000e+00    3.01524e-21    0.00000e+00   -5.83301e-12    0.00000e+00    3.01524e-21
2.64600e-01    5.74292e-21    0.00000e+00    5.77734e-12    0.00000e+00    4.30552e-21    0.00000e+00   -5.77734e-12    0.00000e+00    4.30552e-21
2.64900e-01    4.96381e-21    0.00000e+00    5.72249e-12    0.00000e+00    3.72372e-21    0.00000e+00   -5.72249e-12    0.00000e+00    3.72372e-21
2.65200e-01    1.66102e-21    0.00000e+00    5.66844e-12    0.00000e+00    1.24690e-21    0.00000e+00   -5.66844e-12    0.00000e+00    1.24690e-21
2.65500e-01   -3.04247e-21    0.00000e+00    5.61518e-12    0.00000e+00   -2.28198e-21    0.00000e+00   -5.61518e-12    0.00000e+00   -2.28198e-21
2.65800e-01   -5.50467e-21    0.00000e+00    5.56269e-12    0.00000e+00   -4.12815e-21    0.00000e+00   -5.56269e-12    0.00000e+00   -4.12815e-21
2.66100e-01   -5.43981e-21    0.00000e+00    5.51096e-12    0.00000e+00   -4.08074e-21    0.00000e+00   -5.51096e-12    0.00000e+00   -4.08074e-21
2.66400e-01   -3.19961e-21    0.00000e+00    5.45914e-12    0.00000e+00   -2.39944e-21    0.00000e+00   -5.45914e-12    0.00000e+00   -2.39944e-21
2.66700e-01   -8.78489e-22    0.00000e+00    5.40889e-12    0.00000e+00   -6.60256e-22    0.00000e+00   -5.40889e-12    0.00000e+00   -6.60256e-22
2.67000e-01    1.44070e-21    0.00000e+00    5.35934e-12    0.00000e+00    1.08038e-21    0.00000e+00   -5.35934e-12    0.00000e+00    1.08038e-21
2.67300e-01    3.78795e-21    0.00000e+00    5.31129e-12    0.00000e+00    2.83979e-21    0.00000e+00   -5.31129e-12    0.00000e+00    2.83979e-21
2.67600e-01    5.68801e-21    0.00000e+00    5.26311e-12    0.00000e+00    4.26534e-21    0.00000e+00   -5.26311e-12    0.00000e+00    4.26534e-21
2.67900e-01    5.13894e-21    0.00000e+00    5.21561e-12    0.00000e+00    3.85458e-21    0.00000e+00   -5.21561e-12    0.00000e+00    3.85458e-21
2.68200e-01    2.06698e-21    0.00000e+00    5.16877e-12    0.00000e+00    1.55025e-21    0.00000e+00   -5.16877e-12    0.00000e+00    1.55025e-21
2.68500e-01   -2.69504e-21    0.00000e+00    5.12258e-12    0.00000e+00   -2.02063e-21    0.00000e+00   -5.12258e-12    0.00000e+00   -2.02063e-21
2.68800e-01   -5.38471e-21    0.00000e+00    5.07702e-12    0.00000e+00   -4.03860e-21    0.00000e+00   -5.07702e-12    0.00000e+00   -4.03860e-21
2.69100e-01   -5.55035e-21    0.00000e+00    5.03208e-12    0.00000e+00   -4.16279e-21    0.00000e+00   -5.03208e-12    0.00000e+00   -4.16279e-21
2.69400e-01   -3.41333e-21    0.00000e+00    4.98775e-12    0.00000e+00   -2.56065e-21    0.00000e+00   -4.98775e-12    0.00000e+00   -2.56065e-21
2.69700e-01   -1.09006e-21    0.00000e+00    4.94328e-12    0.00000e+00   -8.17311e-22    0.00000e+00   -4.94328e-12    0.00000e+00   -8.17311e-22
2.70000e-01    1.23050e-21    0.00000e+00    4.90015e-12    0.00000e+00    9.22674e-22    0.00000e+00   -4.90015e-12    0.00000e+00    9.22674e-22
2.70300e-01    3.56121e-21    0.00000e+00    4.85832e-12    0.00000e+00    2.67104e-21    0.00000e+00   -4.85832e-12    0.00000e+00    2.67104e-21
2.70600e-01    5.61216e-21    0.00000e+00    4.81632e-12    0.00000e+00    4.20946e-21    0.00000e+00   -4.81632e-12    0.00000e+00    4.20946e-21
2.70900e-01    5.29427e-21    0.00000e+00    4.77488e-12    0.00000e+00    3.96983e-21    0.00000e+00   -4.77488e-12    0.00000e+00    3.96983e-21
2.71200e-01    2.45082e-21    0.00000e+00    4.73399e-12    0.00000e+00    1.83714e-21    0.00000e+00   -4.73399e-12    0.00000e+00    1.83714e-21
2.71500e-01   -2.32436e-21    0.00000e+00    4.69363e-12    0.00000e+00   -1.74338e-21    0.00000e+00   -4.69363e-12    0.00000e+00   -1.74338e-21
2.71800e-01   -5.24405e-21    0.00000e+00    4.65380e-12    0.00000e+00   -3.93297e-21    0.00000e+00   -4.65380e-12    0.00000e+00   -3.93297e-21
2.72100e-01   -5.63899e-21    0.00000e+00    4.61448e-12    0.00000e+00   -4.22972e-21    0.00000e+00   -4.61448e-12    0.00000e+00   -4.22972e-21
2.72400e-01   -3.63592e-21    0.00000e+00    4.57568e-12    0.00000e+00   -2.72585e-21    0.00000e+00   -4.57568e-12    0.00000e+00   -2.72585e-21
2.72700e-01   -1.30109e-21    0.00000e+00    4.53669e-12    0.00000e+00   -9.75924e-22    0.00000e+00   -4.53669e-12    0.00000e+00   -9.75924e-22
2.73000e-01    1.01923e-21    0.00000e+00    4.49888e-12    0.00000e+00    7.65113e-22    0.00000e+00   -4.49888e-12    0.00000e+00    7.65113e-22
2.73300e-01    3.34099e-21    0.00000e+00    4.46222e-12    0.00000e+00    2.50691e-21    0.00000e+00   -4.46222e-12    0.00000e+00    2.50691e-21
2.73600e-01    5.51580e-21    0.00000e+00    4.42536e-12    0.00000e+00    4.13695e-21    0.00000e+00   -4.42536e-12    0.00000e+00    4.13695e-21
2.73900e-01    5.42626e-21    0.00000e+00    4.38896e-12    0.00000e+00    4.07021e-21    0.00000e+00   -4.38896e-12    0.00000e+00    4.07021e-21
2.74200e-01    2.81283e-21    0.00000e+00    4.35302e-12    0.00000e+00    2.11014e-21    0.00000e+00   -4.35302e-12    0.00000e+00    2.11014e-21
2.74500e-01   -1.93327e-21    0.00000e+00    4.31753e-12    0.00000e+00   -1.45076e-21    0.00000e+00   -4.31753e-12    0.00000e+00   -1.45076e-21
2.74800e-01   -5.08278e-21    0.00000e+00    4.28248e-12    0.00000e+00   -3.81297e-21    0.00000e+00   -4.28248e-12    0.00000e+00   -3.81297e-21
2.75100e-01   -5.70734e-21    0.00000e+00    4.24787e-12    0.00000e+00   -4.28077e-21    0.00000e+00   -4.24787e-12    0.00000e+00   -4.28077e-21
2.75400e-01   -3.86400e-21    0.00000e+00    4.21368e-12    0.00000e+00   -2.89838e-21    0.00000e+00   -4.21368e-12    0.00000e+00   -2.89838e-21
2.75700e-01   -1.51125e-21    0.00000e+00    4.17928e-12    0.00000e+00   -1.13419e-21    0.00000e+00   -4.17928e-12    0.00000e+00   -1.13419e-21
2.76000e-01    8.08731e-22    0.00000e+00    4.14593e-12    0.00000e+00    6.05767e-22    0.00000e+00   -4.14593e-12    0.00000e+00    6.05767e-22
2.76300e-01    3.12904e-21    0.00000e+00    4.11299e-12    0.00000e+00    2.34672e-21    0.00000e+00   -4.11299e-12    0.00000e+00    2.34672e-21
2.76600e-01    5.39965e-21    0.00000e+00    4.08105e-12    0.00000e+00    4.04897e-21    0.00000e+00   -4.08105e-12    0.00000e+00    4.04897e-21
2.76900e-01    5.53917e-21    0.00000e+00    4.04889e-12    0.00000e+00    4.15525e-21    0.00000e+00   -4.04889e-12    0.00000e+00    4.15525e-21
2.77200e-01    3.15490e-21    0.00000e+00    4.01712e-12    0.00000e+00    2.36665e-21    0.00000e+00   -4.01712e-12    0.00000e+00    2.36665e-21
2.77500e-01   -1.52281e-21    0.00000e+00    3.98572e-12    0.00000e+00   -1.14155e-21    0.00000e+00   -3.98572e-12    0.00000e+00   -1.14155e-21
2.77800e-01   -4.90184e-21    0.00000e+00    3.95470e-12    0.00000e+00   -3.67633e-21    0.00000e+00   -3.95470e-12    0.00000e+00   -3.67633e-21
2.78100e-01   -5.75582e-21    0.00000e+00    3.92405e-12    0.00000e+00   -4.31682e-21    0.00000e+00   -3.92405e-12    0.00000e+00   -4.31682e-21
2.78400e-01   -4.09892e-21    0.00000e+00    3.89376e-12    0.00000e+00   -3.07410e-21    0.00000e+00   -3.89376e-12    0.00000e+00   -3.07410e-21
2.78700e-01   -1.72280e-21    0.00000e+00    3.86324e-12    0.00000e+00   -1.29153e-21    0.00000e+00   -3.86324e-12    0.00000e+00   -1.29153e-21
2.79000e-01    5.96320e-22    0.00000e+00    3.83366e-12    0.00000e+00    4.48261e-22    0.00000e+00   -3.83366e-12    0.00000e+00    4.48261e-22
2.79300e-01    2.91704e-21    0.00000e+00    3.80442e-12    0.00000e+00    2.18858e-21    0.00000e+00   -3.80442e-12    0.00000e+00    2.18858e-21
2.79600e-01    5.26163e-21    0.00000e+00    3.77608e-12    0.00000e+00    3.94583e-21    0.00000e+00   -3.77608e-12    0.00000e+00    3.94583e-21
2.79900e-01    5.63058e-21    0.00000e+00    3.74751e-12    0.00000e+00    4.22283e-21    0.00000e+00   -3.74751e-12    0.00000e+00    4.22283e-21
2.80200e-01    3.47514e-21    0.00000e+00    3.71927e-12    0.00000e+00    2.60753e-21    0.00000e+00   -3.71927e-12    0.00000e+00    2.60753e-21
2.80500e-01   -1.09016e-21    0.00000e+00    3.69135e-12    0.00000e+00   -8.17515e-22    0.00000e+00   -3.69135e-12    0.00000e+00   -8.17515e-22
2.80800e-01   -4.69891e-21    0.00000e+00    3.66375e-12    0.00000e+00   -3.52414e-21    0.00000e+00   -3.66375e-12    0.00000e+00   -3.52414e-21
2.81100e-01   -5.78276e-21    0.00000e+00    3.63646e-12    0.00000e+00   -4.33631e-21    0.00000e+00   -3.63646e-12    0.00000e+00   -4.33631e-21
2.81400e-01   -4.34138e-21    0.00000e+00    3.60948e-12    0.00000e+00   -3.25550e-21    0.00000e+00   -3.60948e-12    0.00000e+00   -3.25550e-21
2.81700e-01   -1.93301e-21    0.00000e+00    3.58226e-12    0.00000e+00   -1.44955e-21    0.00000e+00   -3.58226e-12    0.00000e+00   -1.44955e-21
2.82000e-01    3.87052e-22    0.00000e+00    3.55589e-12    0.00000e+00    2.89869e-22    0.00000e+00   -3.55589e-12    0.00000e+00    2.89869e-22
2.82300e-01    2.70699e-21    0.00000e+00    3.52980e-12    0.00000e+00    2.03084e-21    0.00000e+00   -3.52980e-12    0.00000e+00    2.03084e-21
2.82600e-01    5.10237e-21    0.00000e+00    3.50454e-12    0.00000e+00    3.82722e-21    0.00000e+00   -3.50454e-12    0.00000e+00    3.82722e-21
2.82900e-01    5.70127e-21    0.00000e+00    3.47903e-12    0.00000e+00    4.27647e-21    0.00000e+00   -3.47903e-12    0.00000e+00    4.27647e-21
2.83200e-01    3.77645e-21    0.00000e+00    3.45380e-12    0.00000e+00    2.83141e-21    0.00000e+00   -3.45380e-12    0.00000e+00    2.83141e-21
2.83500e-01   -6.36978e-22    0.00000e+00    3.42885e-12    0.00000e+00   -4.77948e-22    0.00000e+00   -3.42885e-12    0.00000e+00   -4.77948e-22
2.83800e-01   -4.47455e-21    0.00000e+00    3.40417e-12    0.00000e+00   -3.35643e-21    0.00000e+00   -3.40417e-12    0.00000e+00   -3.35643e-21
2.84100e-01   -5.78757e-21    0.00000e+00    3.37976e-12    0.00000e+00   -4.34107e-21    0.00000e+00   -3.37976e-12    0.00000e+00   -4.34107e-21
2.84400e-01   -4.57652e-21    0.00000e+00    3.35561e-12    0.00000e+00   -3.43289e-21    0.00000e+00   -3.35561e-12    0.00000e+00   -3.43289e-21
2.84700e-01   -2.14414e-21    0.00000e+00    3.33123e-12    0.00000e+00   -1.60777e-21    0.00000e+00   -3.33123e-12    0.00000e+00   -1.60777e-21
2.85000e-01    1.75491e-22    0.00000e+00    3.30760e-12    0.00000e+00    1.31638e-22    0.00000e+00   -3.30760e-12    0.00000e+00    1.31638e-22
2.85300e-01    2.49607e-21    0.00000e+00    3.28423e-12    0.00000e+00    1.87245e-21    0.00000e+00   -3.28423e-12    0.00000e+00    1.87245e-21
2.85600e-01    4.92305e-21    0.00000e+00    3.26160e-12    0.00000e+00    3.69200e-21    0.00000e+00   -3.26160e-12    0.00000e+00    3.69200e-21
2.85900e-01    5.75042e-21    0.00000e+00    3.23872e-12    0.00000e+00    4.31309e-21    0.00000e+00   -3.23872e-12    0.00000e+00    4.31309e-21
2.86200e-01    4.05606e-21    0.00000e+00    3.21608e-12    0.00000e+00    3.04077e-21    0.00000e+00   -3.21608e-12    0.00000e+00    3.04077e-21
2.86500e-01   -1.63333e-22    0.00000e+00    3.19368e-12    0.00000e+00   -1.21381e-22    0.00000e+00   -3.19368e-12    0.00000e+00   -1.21381e-22
2.86800e-01   -4.23050e-21    0.00000e+00    3.17152e-12    0.00000e+00   -3.17305e-21    0.00000e+00   -3.17152e-12    0.00000e+00   -3.17305e-21
2.87100e-01   -5.77327e-21    0.00000e+00    3.14958e-12    0.00000e+00   -4.33041e-21    0.00000e+00   -3.14958e-12    0.00000e+00   -4.33041e-21
2.87400e-01   -4.79140e-21    0.00000e+00    3.12788e-12    0.00000e+00   -3.59370e-21    0.00000e+00   -3.12788e-12    0.00000e+00   -3.59370e-21
2.87700e-01   -2.35501e-21    0.00000e+00    3.10594e-12    0.00000e+00   -1.76675e-21    0.00000e+00   -3.10594e-12    0.00000e+00   -1.76675e-21
2.88000e-01   -3.44340e-23    0.00000e+00    3.08469e-12    0.00000e+00   -2.63491e-23    0.00000e+00   -3.08469e-12    0.00000e+00   -2.63491e-23
2.88300e-01    2.28514e-21    0.00000e+00    3.06365e-12    0.00000e+00    1.71319e-21    0.00000e+00   -3.06365e-12    0.00000e+00    1.71319e-21
2.88600e-01    4.72258e-21    0.00000e+00    3.04329e-12    0.00000e+00    3.54109e-21    0.00000e+00   -3.04329e-12    0.00000e+00    3.54109e-21
2.88900e-01    5.78003e-21    0.00000e+00    3.02268e-12    0.00000e+00    4.33524e-21    0.00000e+00   -3.02268e-12    0.00000e+00    4.33524e-21
2.89200e-01    4.31405e-21    0.00000e+00    3.00229e-12    0.00000e+00    3.23556e-21    0.00000e+00   -3.00229e-12    0.00000e+00    3.23556e-21
2.89500e-01    3.23574e-22    0.00000e+00    2.98210e-12    0.00000e+00    2.42188e-22    0.00000e+00   -2.98210e-12    0.00000e+00    2.42188e-22
2.89800e-01   -3.96524e-21    0.00000e+00    2.96211e-12    0.00000e+00   -2.97290e-21    0.00000e+00   -2.96211e-12    0.00000e+00   -2.97290e-21
2.90100e-01   -5.73794e-21    0.00000e+00    2.94233e-12    0.00000e+00   -4.30168e-21    0.00000e+00   -2.94233e-12    0.00000e+00   -4.30168e-21
2.90400e-01   -4.98592e-21    0.00000e+00    2.92274e-12    0.00000e+00   -3.73903e-21    0.00000e+00   -2.92274e-12    0.00000e+00   -3.73903e-21
2.90700e-01   -2.56639e-21    0.00000e+00    2.90292e-12    0.00000e+00   -1.92450e-21    0.00000e+00   -2.90292e-12    0.00000e+00   -1.92450e-21
2.91000e-01   -2.45814e-22    0.00000e+00    2.88372e-12    0.00000e+00   -1.84983e-22    0.00000e+00   -2.88372e-12    0.00000e+00   -1.84983e-22
2.91300e-01    2.07483e-21    0.00000e+00    2.86472e-12    0.00000e+00    1.55600e-21    0.00000e+00   -2.86472e-12    0.00000e+00    1.55600e-21
2.91600e-01    4.50094e-21    0.00000e+00    2.84633e-12    0.00000e+00    3.37607e-21    0.00000e+00   -2.84633e-12    0.00000e+00    3.37607e-21
2.91900e-01    5.78857e-21    0.00000e+00    2.82770e-12    0.00000e+00    4.34106e-21    0.00000e+00   -2.82770e-12    0.00000e+00    4.34106e-21
2.92200e-01    4.55223e-21    0.00000e+00    2.80925e-12    0.00000e+00    3.41363e-21    0.00000e+00   -2.80925e-12    0.00000e+00    3.41363e-21
2.92500e-01    7.89341e-22    0.00000e+00    2.79098e-12    0.00000e+00    5.92678e-22    0.00000e+00   -2.79098e-12    0.00000e+00    5.92678e-22
2.92800e-01   -3.67711e-21    0.00000e+00    2.77289e-12    0.00000e+00   -2.75914e-21    0.00000e+00   -2.77289e-12    0.00000e+00   -2.75914e-21
2.93100e-01   -5.67960e-21    0.00000e+00    2.75498e-12    0.00000e+00   -4.26039e-21    0.00000e+00   -2.75498e-12    0.00000e+00   -4.26039e-21
2.93400e-01   -5.15743e-21    0.00000e+00    2.73724e-12    0.00000e+00   -3.86804e-21    0.00000e+00   -2.73724e-12    0.00000e+00   -3.86804e-21
2.93700e-01   -2.77685e-21    0.00000e+00    2.71926e-12    0.00000e+00   -2.08288e-21    0.00000e+00   -2.71926e-12    0.00000e+00   -2.08288e-21
2.94000e-01   -4.56427e-22    0.00000e+00    2.70187e-12    0.00000e+00   -3.43104e-22    0.00000e+00   -2.70187e-12    0.00000e+00   -3.43104e-22
2.94300e-01    1.86413e-21    0.00000e+00    2.68464e-12    0.00000e+00    1.39761e-21    0.00000e+00   -2.68464e-12    0.00000e+00    1.39761e-21
2.94600e-01    4.25921e-21    0.00000e+00    2.66797e-12    0.00000e+00    3.19405e-21    0.00000e+00   -2.66797e-12    0.00000e+00    3.19405e-21
2.94900e-01    5.77562e-21    0.00000e+00    2.65106e-12    0.00000e+00    4.33156e-21    0.00000e+00   -2.65106e-12    0.00000e+00    4.33156e-21
2.95200e-01    4.76904e-21    0.00000e+00    2.63432e-12    0.00000e+00    3.57581e-21    0.00000e+00   -2.63432e-12    0.00000e+00    3.57581e-21
2.95500e-01    1.23713e-21    0.00000e+00    2.61773e-12    0.00000e+00    9.26690e-22    0.00000e+00   -2.61773e-12    0.00000e+00    9.26690e-22
2.95800e-01   -3.37171e-21    0.00000e+00    2.60130e-12    0.00000e+00   -2.52828e-21    0.00000e+00   -2.60130e-12    0.00000e+00   -2.52828e-21
2.96100e-01   -5.60315e-21    0.00000e+00    2.58502e-12    0.00000e+00   -4.20190e-21    0.00000e+00   -2.58502e-12    0.00000e+00   -4.20190e-21
2.96400e-01   -5.30961e-21    0.00000e+00    2.56890e-12    0.00000e+00   -3.98199e-21    0.00000e+00   -2.56890e-12    0.00000e+00   -3.98199e-21
2.96700e-01   -2.98768e-21    0.00000e+00    2.55255e-12    0.00000e+00   -2.24100e-21    0.00000e+00   -2.55255e-12    0.00000e+00   -2.24100e-21
2.97000e-01   -6.69356e-22    0.00000e+00    2.53672e-12    0.00000e+00   -5.01329e-22    0.00000e+00   -2.53672e-12    0.00000e+00   -5.01329e-22
2.97300e-01    1.65280e-21    0.00000e+00    2.52105e-12    0.00000e+00    1.23968e-21    0.00000e+00   -2.52105e-12    0.00000e+00    1.23968e-21
2.97600e-01    4.02080e-21    0.00000e+00    2.50589e-12    0.00000e+00    3.01520e-21    0.00000e+00   -2.50589e-12    0.00000e+00    3.01520e-21
2.97900e-01    5.74300e-21    0.00000e+00    2.49050e-12    0.00000e+00    4.30556e-21    0.00000e+00   -2.49050e-12    0.00000e+00    4.30556e-21
2.98200e-01    4.96381e-21    0.00000e+00    2.47525e-12    0.00000e+00    3.72377e-21    0.00000e+00   -2.47525e-12    0.00000e+00    3.72377e-21
2.98500e-01    1.66102e-21    0.00000e+00    2.46014e-12    0.00000e+00    1.24690e-21    0.00000e+00   -2.46014e-12    0.00000e+00    1.24690e-21
2.98800e-01   -3.04246e-21    0.00000e+00    2.44517e-12    0.00000e+00   -2.28197e-21    0.00000e+00   -2.44517e-12    0.00000e+00   -2.28197e-21
2.99100e-01   -5.50459e-21    0.00000e+00    2.43033e-12    0.00000e+00   -4.12815e-21    0.00000e+00   -2.43033e-12    0.00000e+00   -4.12815e-21
2.99400e-01   -5.43980e-21    0.00000e+00    2.41563e-12    0.00000e+00   -4.08073e-21    0.00000e+00   -2.41563e-12    0.00000e+00   -4.08073e-21
2.99700e-01   -3.19961e-21    0.00000e+00    2.40070e-12    0.00000e+00   -2.39943e-21    0.00000e+00   -2.40070e-12    0.00000e+00   -2.39943e-21
